"","x"
"2332",0.911573750788021
"2333",0.137645984761569
"2334",0.482942384553801
"2335",0.497235252518844
"2336",0.00291932187795704
"2337",0.294389140862816
"2338",0.0300371650022211
"2339",0.422482398177348
"2340",0.928869509009232
"2341",0.143559799242006
"2342",0.261312784631194
"2343",0.000694599604892297
"2344",0.00108592388036421
"2345",0.184978060047656
"2346",0.0145411873973366
"2347",0.000455226471685236
"2348",0.32492003856199
"2349",0.371552820152912
"2350",0.130950869806485
"2351",0.028539803593619
"2352",0.405480361859589
"2353",0.345557965407319
"2354",0.419724392108558
"2355",0.606009892769728
"2356",0.546544508886079
"2357",0.0303317867350697
"2358",0.0100979757271332
"2359",0.000604703129519291
"2360",0.220699352432031
"2361",0.00302275265746978
"2362",0.00491246615374588
"2363",0.0485558360602426
"2364",0.0657411084210776
"2365",0.00316065434638024
"2366",0.0124761082520308
"2367",0.54588133699248
"2368",0.0876775501485607
"2369",0.124668509258929
"2370",0.0683217506598242
"2371",0.1779532977056
"2372",0.0272404671146686
"2373",0.179626960606214
"2374",0.089967473224427
"2375",0.0712979161959215
"2376",0.13164755983664
"2377",0.199676597688532
"2378",0.00714167673785491
"2379",0.592422666552739
"2380",0.208555673547095
"2381",0.533754722389449
"2382",0.00487386308387282
"2383",0.117834964185479
"2384",0.0349303789398981
"2385",0.536487030977209
"2386",0.000893389589716194
"2387",0.0330364785676703
"2388",0.0118100230137686
"2389",0.485131972080788
"2390",0.00180606323262964
"2391",0.728405873554816
"2392",0.00320511560739112
"2393",0.64969634179124
"2394",0.47007286360064
"2395",0.000489365101520636
"2396",0.100214747689465
"2397",0.358747016440311
"2398",0.165689621050926
"2399",0.225158895318133
"2400",0.357192033116417
"2401",0.754317661951466
"2402",0.96883539657867
"2403",0.154958884591042
"2404",0.29103471013381
"2405",0.001554185999943
"2406",0.0697672387487528
"2407",0.00433511228262591
"2408",0.0184109399163757
"2409",0.017646757832085
"2410",0.0451724620604078
"2411",0.0000423310909278441
"2412",0.96818880762783
"2413",0.59005123931458
"2414",0.229257410145859
"2415",0.0301667297854249
"2416",0.107157174614559
"2417",0.270041479222556
"2418",0.0232636816593045
"2419",0.00226363485245875
"2420",0.0000863375108007659
"2421",0.0424491242468026
"2422",0.00155117769830226
"2423",0.436854175897326
"2424",0.0171666714393845
"2425",0.669185679370655
"2426",0.138898376357642
"2427",0.0194393431956663
"2428",0.253249102718948
"2429",0.213069432905537
"2430",0.658048984107706
"2431",0.0234616108589494
"2432",0.0296949069583456
"2433",0.046816860355413
"2434",0.0838354031677953
"2435",0.00726608630764569
"2436",0.114918235660431
"2437",0.978849257262242
"2438",0.617762053232028
"2439",0.0015032472023575
"2440",0.00144923438432981
"2441",0.0354297443534645
"2442",0.162764939903092
"2443",0.181135613077293
"2444",0.0472995295472244
"2445",0.03746769549111
"2446",0.00489945022911095
"2447",0.000305506814690277
"2448",0.894710085544959
"2449",0.0000284716082167889
"2450",0.0000225664512762133
"2451",0.265123944262435
"2452",0.556301204543833
"2453",0.610884172943844
"2454",0.0568125060212601
"2455",0.146933133069292
"2456",0.0624994505761112
"2457",0.00436193034860906
"2458",0.576462584008404
"2459",0.0532864403854266
"2460",0.507024346510106
"2461",0.000000272596528418315
"2462",0.000232021166541529
"2463",0.92276017545776
"2464",0.124601292005554
"2465",0.188914358330575
"2466",0.00354986094730262
"2467",0.583882113544078
"2468",0.00141267068732847
"2469",0.0517981973223939
"2470",0.337458243429289
"2471",0.124443220804154
"2472",0.0753755644531509
"2473",0.0242100521380756
"2474",0.267786932725381
"2475",0.369250836346885
"2476",0.268386596062735
"2477",0.000539948945644698
"2478",0.0432093385786461
"2479",0.595328518120749
"2480",0.0525478771784249
"2481",0.959783903370329
"2482",0.0790031141859463
"2483",0.408519123895237
"2484",0.0174957981132742
"2485",0.00112207091147691
"2486",0.000116084577667242
"2487",0.246282202623257
"2488",0.187661016077658
"2489",0.915302637601723
"2490",0.151806281850275
"2491",0.176496926609514
"2492",0.0113239788520404
"2493",0.503465713829132
"2494",0.0476248868660609
"2495",0.579799399144276
"2496",0.00246695791190534
"2497",0.176479151676964
"2498",0.514111404269138
"2499",0.0806850697916667
"2500",0.0347385356132917
"2501",0.0322741268232165
"2502",0.0243497230859113
"2503",0.192674049309342
"2504",0.00000314427749790942
"2505",0.0128888517062112
"2506",0.0703187026029469
"2507",0.0578849426993849
"2508",0.484151061388538
"2509",0.000148837112683563
"2510",0.697234472033198
"2511",0.776662152231552
"2512",0.998265891444214
"2513",0.0308458021722104
"2514",0.0473787647121899
"2515",0.0764885393550267
"2516",0.00394418833115366
"2517",0.699674716226663
"2518",0.00578966986918846
"2519",0.177524956399484
"2520",0.282866899214424
"2521",0.436543378616029
"2522",0.459783123584839
"2523",0.110236490794245
"2524",0.000153209611753838
"2525",0.0153362066628819
"2526",0.0121475845443376
"2527",0.523546721670719
"2528",0.517391177494722
"2529",0.178838880228949
"2530",0.0298772551616633
"2531",0.000188481101800165
"2532",0.120127137584963
"2533",0.172068762277386
"2534",0.174037638156633
"2535",0.000642017250686896
"2536",0.000647860538032058
"2537",0.623922062367147
"2538",0.379214446737653
"2539",0.442079728813864
"2540",0.939135847567172
"2541",0.402693465420251
"2542",0.163634444864918
"2543",0.392046401025389
"2544",0.372616062802816
"2545",0.0793230488672034
"2546",0.156688042057782
"2547",0.240668263876495
"2548",0.798131922250548
"2549",0.0672269139040115
"2550",0.308896602551513
"2551",0.214525034967959
"2552",0.154338386072133
"2553",0.0405037620282642
"2554",0.341588447933137
"2555",0.00867715640405225
"2556",0.102291802207856
"2557",0.143353359592942
"2558",0.0545877161267637
"2559",0.366710346083257
"2560",0.227127028873712
"2561",0.00166407446698754
"2562",0.787261010277382
"2563",0.0952120610525503
"2564",0.461752206228549
"2565",0.354673558677461
"2566",0.921853863373861
"2567",0.438225436091185
"2568",0.231922025785133
"2569",0.756086567131261
"2570",0.220190969809257
"2571",0.11097948573713
"2572",0.0553703293963043
"2573",0.0218528187266096
"2574",0.776019419869718
"2575",0.300445286694801
"2576",0.0000547342040482062
"2577",0.995148189057204
"2578",0.0240867373321528
"2579",0.0553617335365671
"2580",0.11997208025126
"2581",0.032295218834297
"2582",0.013114197070441
"2583",0.0965325910935381
"2584",0.0527098047712779
"2585",0.490874602387704
"2586",0.0234256803627537
"2587",0.886360368339764
"2588",0.193533859976378
"2589",0.014587623242583
"2590",0.090974235778762
"2591",0.00490159979883072
"2592",0.861271816769968
"2593",0.00786151843052663
"2594",0.254930899837218
"2595",0.0629294404853922
"2596",0.000256468448419947
"2597",0.121594576317046
"2598",0.000000175594253060498
"2599",0.000463455198753175
"2600",0.226317689682482
"2601",0.00186681607760547
"2602",0.0369446293567505
"2603",0.000034524724657745
"2604",0.113259630483165
"2605",0.282584227696037
"2606",0.00118781612881098
"2607",0.00524920194149233
"2608",0.0608318247341965
"2609",0.0935686468761766
"2610",0.0756364443645578
"2611",0.139858066786677
"2612",0.579475293651184
"2613",0.07051412336249
"2614",0.00903133696092997
"2615",0.465739986010005
"2616",0.087215327202411
"2617",0.014322690697307
"2618",0.148240193995692
"2619",0.894202219490184
"2620",0.805211942519084
"2621",0.505016458302901
"2622",0.517774219062927
"2623",0.00822858066621444
"2624",0.0928307552249877
"2625",0.0367659148836292
"2626",0.00245056496091781
"2627",0.106679654667832
"2628",0.0118172322350266
"2629",0.00871185706553996
"2630",0.573112347629328
"2631",0.172662164220785
"2632",0.872538112116321
"2633",0.364865580597284
"2634",0.276013671262916
"2635",0.466758708425889
"2636",0.996639560959746
"2637",0.0229684807799157
"2638",0.0416086839026285
"2639",0.0517347835583006
"2640",0.579854118329116
"2641",0.00242119192999215
"2642",0.133135568472163
"2643",0.170441575834619
"2644",0.912152172353482
"2645",0.00204754446602919
"2646",0.827280801875211
"2647",0.585702150273703
"2648",0.219368336096701
"2649",0.312273004206983
"2650",0.00970810536264064
"2651",0.479772194542884
"2652",0.0974185925319059
"2653",0.749915979608592
"2654",0.0454635317210792
"2655",0.000856287613421531
"2656",0.000240122996745829
"2657",0.000983444270906764
"2658",0.0014082509009613
"2659",0.135505539935983
"2660",0.00189137057388364
"2661",0.0011080469446082
"2662",0.825954478616037
"2663",0.00725683797243001
"2664",0.285198380661178
"2665",0.0000240109776012211
"2666",0.699602573290497
"2667",0.00260513030864071
"2668",0.589626015804412
"2669",0.0323836032150109
"2670",0.0499013403526865
"2671",0.139139040014397
"2672",0.0329967041778304
"2673",0.484367569374487
"2674",0.0618758906871523
"2675",0.00661411909663039
"2676",0.0000118628337931702
"2677",0.480839330188067
"2678",0.554649595618753
"2679",0.0255851941479614
"2680",0.0028320670942843
"2681",0.564771300093541
"2682",0.361134664095114
"2683",0.0416311413097307
"2684",0.780306627047735
"2685",0.256676893408257
"2686",0.29295488254031
"2687",0.125953323235793
"2688",0.00909152904949197
"2689",0.106453997909308
"2690",0.0601641089885723
"2691",0.115484151140359
"2692",0.000699593072029193
"2693",0.00807814080617564
"2694",0.264555143446239
"2695",0.470190491077859
"2696",0.0304287178001489
"2697",0.0117172858456992
"2698",0.0357605614115746
"2699",0.416052380139335
"2700",0.194635836072819
"2701",0.0718290686317413
"2702",0.048585124829487
"2703",0.52630689592352
"2704",0.251225515855705
"2705",0.217088227290457
"2706",0.0438606220070799
"2707",0.531577703990367
"2708",0.0674793269558722
"2709",0.0000644212229877035
"2710",0.15929103242405
"2711",0.26387008418429
"2712",0.0461044511493545
"2713",0.179710128875658
"2714",0.41515302977657
"2715",0.00600284343569763
"2716",0.0224813275766003
"2717",0.288817893963422
"2718",0.020347301374599
"2719",0.567399498494436
"2720",0.00249554921482676
"2721",0.0147766457744319
"2722",0.684271292421817
"2723",0.0241568630508651
"2724",0.875736919301112
"2725",0.630341944017997
"2726",0.00321722696295687
"2727",0.872149402075117
"2728",0.881060598711478
"2729",0.949693188910804
"2730",0.992301480149351
"2731",0.135970148953373
"2732",0.107475163180862
"2733",0.1332503548846
"2734",0.0276602402583887
"2735",0.116401402836236
"2736",0.0110273031929988
"2737",0.000340284472111906
"2738",0.558761330392774
"2739",0.658785428466025
"2740",0.220849924474537
"2741",0.238600339533696
"2742",0.00650113962611239
"2743",0.652153110249894
"2744",0.107216805890611
"2745",0.30011679109563
"2746",0.00723122599777149
"2747",0.0044989513589292
"2748",0.00793557691236889
"2749",0.9508450680605
"2750",0.912823022492473
"2751",0.119835167832872
"2752",0.143507777453235
"2753",0.699798637089855
"2754",0.66020528216728
"2755",0.455730193952981
"2756",0.266094963779066
"2757",0.0298627667076309
"2758",0.17426391563205
"2759",0.140428726694294
"2760",0.19156582671952
"2761",0.026302899949792
"2762",0.77094338291511
"2763",0.991190530608016
"2764",0.0197156483341575
"2765",0.0387370662327476
"2766",0.0000819337142423105
"2767",0.674544968705811
"2768",0.0371067378269324
"2769",0.11036736061515
"2770",0.505361956696952
"2771",0.945869224871692
"2772",0.00532600749259817
"2773",0.135326869852754
"2774",0.40712472992661
"2775",0.689124130790081
"2776",0.0028911647718281
"2777",0.0107604237570003
"2778",0.126400704956392
"2779",0.00356825775335257
"2780",0.140332086742725
"2781",0.654772564302775
"2782",0.00000611610946087088
"2783",0.00140801897926362
"2784",0.00993117271168018
"2785",0.655956959609428
"2786",0.00221920200267489
"2787",0.0344640479484864
"2788",0.787703225987316
"2789",0.00517052766233914
"2790",0.139774225403641
"2791",0.0157328371371244
"2792",0.0109918737120809
"2793",0.353860148452171
"2794",0.776431638525989
"2795",0.286061173385962
"2796",0.245909906943082
"2797",0.258934233725147
"2798",0.129995571429761
"2799",0.320164735904707
"2800",0.95110697422778
"2801",0.097495174380141
"2802",0.148458463676107
"2803",0.00171930767520448
"2804",0.151494776361818
"2805",0.000000300006384795635
"2806",0.00139683118183361
"2807",0.244512873108419
"2808",0.37682202508589
"2809",0.0124222466886856
"2810",0.239322627052617
"2811",0.00190140250278336
"2812",0.00756785973649581
"2813",0.555857739805453
"2814",0.277910960618283
"2815",0.107754861808765
"2816",0.404000896415084
"2817",0.661800497057559
"2818",0.529621336206586
"2819",0.0106779566619373
"2820",0.140617865101728
"2821",0.0581458536881339
"2822",0.153336344342516
"2823",0.974706019604612
"2824",0.0891503238963887
"2825",0.716928331758525
"2826",0.834935136876063
"2827",0.0247252716206413
"2828",0.0483187719437315
"2829",0.103339112883102
"2830",0.319278582117381
"2831",0.419079357639834
"2832",0.000547163565129089
"2833",0.00406119728868954
"2834",0.139620006925429
"2835",0.00941970664688749
"2836",0.109095831964039
"2837",0.0434913219875641
"2838",0.10513450196575
"2839",0.00203567763519096
"2840",0.00497839270682477
"2841",0.0826587900365888
"2842",0.0176812213450958
"2843",0.627159327330533
"2844",0.980852008490437
"2845",0.0000082015272327805
"2846",0.410018571137911
"2847",0.449857548364169
"2848",0.633558852756587
"2849",0.00439139437244487
"2850",0.00231808522716923
"2851",0.864696148211695
"2852",0.082942865420266
"2853",0.135722598363578
"2854",0.00251408187935644
"2855",0.00528863133970321
"2856",0.657964168047747
"2857",0.0135645651621798
"2858",0.134137912610277
"2859",0.629911234236534
"2860",0.0649498102431966
"2861",0.798934014344674
"2862",0.46250227621222
"2863",0.245013251261925
"2864",0.275125475366928
"2865",0.00282657994313468
"2866",0.193006037422499
"2867",0.00215644970602989
"2868",0.343053506586217
"2869",0.116068650542536
"2870",0.0395875874631913
"2871",0.584159895611171
"2872",0.00377458702735159
"2873",0.067843221318951
"2874",0.891700194985327
"2875",0.241071359178446
"2876",0.0000104423156972944
"2877",0.0739436438387123
"2878",0.0814175503472327
"2879",0.00648654411444069
"2880",0.000140953475903046
"2881",0.807019010624357
"2882",0.0364456839380991
"2883",0.447980167303861
"2884",0.0884334582421441
"2885",0.341862258302251
"2886",0.066168570932927
"2887",0.0550317667543856
"2888",0.695375167275631
"2889",0.196605178756046
"2890",0.321353060602055
"2891",0.840663938897841
"2892",0.00363146417148741
"2893",0.12860898156458
"2894",0.0000236857771761605
"2895",0.0131009017225967
"2896",0.844721470017972
"2897",0.00738530195667953
"2898",0.0422705569782244
"2899",0.114271218266923
"2900",0.0635621005972691
"2901",0.00830010403703649
"2902",0.000130217682107461
"2903",0.0000130045838833433
"2904",0.251014221608252
"2905",0.181962396598633
"2906",0.615606301544305
"2907",0.0000331617138957757
"2908",0.161530305395402
"2909",0.576965920550382
"2910",0.144393957069073
"2911",0.0945517836734536
"2912",0.000448586451085866
"2913",0.0179511017978807
"2914",0.00487938757720506
"2915",0.0433286171204141
"2916",0.86676437807324
"2917",0.468645351435074
"2918",0.0518856123347787
"2919",0.263691663088026
"2920",0.587017534178008
"2921",0.782458586025371
"2922",0.283960722869773
"2923",0.0000974296732772796
"2924",0.00747834014434915
"2925",0.835306254029087
"2926",0.091509286155708
"2927",0.00499799709348323
"2928",0.522052673636212
"2929",0.113827741599798
"2930",0.544982053431634
"2931",0.957918236233775
"2932",0.164795529294679
"2933",0.763279907813264
"2934",0.313375403241576
"2935",0.00176357242902774
"2936",0.661183494143936
"2937",0.633031841155686
"2938",0.117590050029763
"2939",0.0000188647896025822
"2940",0.000378788290357685
"2941",0.58269188671771
"2942",0.0156915000731458
"2943",0.0586819824302909
"2944",0.179425693034253
"2945",0.210697532840414
"2946",0.0190118690733035
"2947",0.144788443041669
"2948",0.83100872926201
"2949",0.244485314592882
"2950",0.0909974217251568
"2951",0.919401023270625
"2952",0.498042217588761
"2953",0.829889799864384
"2954",0.0503416728834664
"2955",0.526030036433239
"2956",0.188995309855322
"2957",0.341774362089099
"2958",0.384885303981893
"2959",0.809233566280867
"2960",0.142749930894459
"2961",0.138455255896631
"2962",0.456891747356071
"2963",0.0234577252140023
"2964",0.0989148967619655
"2965",0.494288829203698
"2966",0.380217443640159
"2967",0.901010627473969
"2968",0.578873965242732
"2969",0.137621471247716
"2970",0.0201935228096512
"2971",0.780347010955741
"2972",0.0117076159201628
"2973",0.602002588633277
"2974",0.000112389453279621
"2975",0.629766872217781
"2976",0.332741851100289
"2977",0.249000300637987
"2978",0.347240840719433
"2979",0.792315600436762
"2980",0.28382603974518
"2981",0.504102677726181
"2982",0.00610932626454668
"2983",0.0252568149614543
"2984",0.600306549915948
"2985",0.0464035594576313
"2986",0.290260593795883
"2987",0.163402910876492
"2988",0.243982704531093
"2989",0.0000223371540136349
"2990",0.388118129109898
"2991",0.0694802053841326
"2992",0.00255667784300006
"2993",0.000404788842270855
"2994",0.183154393813052
"2995",0.13659230347392
"2996",0.0228774532474067
"2997",0.252514819600785
"2998",0.0171111849223033
"2999",0.000384391428455881
"3000",0.358142107416357
"3001",0.00855936096597021
"3002",0.0180624733576501
"3003",0.0295699789069221
"3004",0.830936677627968
"3005",0.193674779131503
"3006",0.0893482738384742
"3007",0.0786060682817702
"3008",0.000244189542334458
"3009",0.00419689260498997
"3010",0.00207380327471662
"3011",0.0159477522867559
"3012",0.00171603322185304
"3013",0.000626393482424887
"3014",0.0260372510253239
"3015",0.00314087377651902
"3016",0.099161143219459
"3017",0.801270068174464
"3018",0.00156295822678443
"3019",0.00000658404754332693
"3020",0.936326465067502
"3021",0.213186897372737
"3022",0.659867867535197
"3023",0.851766756010114
"3024",0.143264275759141
"3025",0.0131486883225408
"3026",0.00108066522354527
"3027",0.000156983036638852
"3028",0.214784469719701
"3029",0.511446216510024
"3030",0.150400741994002
"3031",0.3787219539499
"3032",0.173015704076084
"3033",0.572361633418793
"3034",0.0914245505544556
"3035",0.644716197816006
"3036",0.0232265358586704
"3037",0.0040756679887006
"3038",0.369010252301789
"3039",0.000273565534360563
"3040",0.00687919132556686
"3041",0.446984031709127
"3042",0.348254018755429
"3043",0.885673355420006
"3044",0.000260538725148643
"3045",0.225864757466432
"3046",0.349202881458826
"3047",0.5566572700071
"3048",0.000491027026159599
"3049",0.512651078347245
"3050",0.549572056151058
"3051",0.931912349042904
"3052",0.0877757753701556
"3053",0.541212403948714
"3054",0.000338814492185863
"3055",0.148949391363763
"3056",0.661075675512425
"3057",0.0230125930520064
"3058",0.000107667267581794
"3059",0.771593730544456
"3060",0.487951750026729
"3061",0.334401640939181
"3062",0.000449359887570799
"3063",0.0712662085924937
"3064",0.0161899128991622
"3065",0.000202309976344592
"3066",0.986369899052273
"3067",0.607765708821539
"3068",0.000195669059215333
"3069",0.084523146052142
"3070",0.890036149606156
"3071",0.0016062604427041
"3072",0.588582492795647
"3073",0.379629465480921
"3074",0.164809546344938
"3075",0.479043666395658
"3076",0.60803504581598
"3077",0.0674217106296542
"3078",0.101783666611695
"3079",0.0222849301568658
"3080",0.69715740831972
"3081",0.518975198881025
"3082",0.166084092708443
"3083",0.651390788932358
"3084",0.391828898826828
"3085",0.074604038588406
"3086",0.240396529952876
"3087",0.68369059008699
"3088",0.0416486727453324
"3089",0.119743366711924
"3090",0.139879617680104
"3091",0.167645282535806
"3092",0.14061448070172
"3093",0.318780129642778
"3094",0.575506085584113
"3095",0.0704144044065391
"3096",0.019956749374568
"3097",0.0861820382134186
"3098",0.113811706983455
"3099",0.40666899415409
"3100",0.334906242740993
"3101",0.600084343445798
"3102",0.362036469708628
"3103",0.554876315147426
"3104",0.000298687185287676
"3105",0.0989085687670666
"3106",0.432155015331964
"3107",0.0850952254277979
"3108",0.00196361773271642
"3109",0.00157940363059704
"3110",0.432854936022785
"3111",0.897623350632265
"3112",0.0995176146638661
"3113",0.000828832705632689
"3114",0.233993366225348
"3115",0.147291307113863
"3116",0.078789676471303
"3117",0.00745488527779049
"3118",0.0653492652906141
"3119",0.00271740323268432
"3120",0.012889172592385
"3121",0.00108363779221789
"3122",0.258291830745442
"3123",0.186326381694134
"3124",0.724347835860691
"3125",0.409268493894574
"3126",0.241328800730186
"3127",0.0627538577337405
"3128",0.396828443516229
"3129",0.0458464445400066
"3130",0.137659224978336
"3131",0.151830861396042
"3132",0.391945493760393
"3133",0.284338768872981
"3134",0.179157717644528
"3135",0.138976122853535
"3136",0.0568482386668106
"3137",0.112885429308018
"3138",0.157666986002307
"3139",0.454926785481027
"3140",0.319029284401632
"3141",0.0246748832014401
"3142",0.0034581780498359
"3143",0.000850477375437448
"3144",0.00633497018265987
"3145",0.00108391553963809
"3146",0.889186007723073
"3147",0.0043648253637237
"3148",0.0232808819291135
"3149",0.859254103387479
"3150",0.0360366971435749
"3151",0.483521361716574
"3152",0.00912733563344001
"3153",0.00437120278448672
"3154",0.132809145238379
"3155",0.919689316020492
"3156",0.343971691387614
"3157",0.0603969167182434
"3158",0.0216322280510296
"3159",0.760947675192976
"3160",0.0815245131843435
"3161",0.523040543987273
"3162",0.0056051693720583
"3163",0.00989908552539923
"3164",0.0380971337182196
"3165",0.317983653063109
"3166",0.519519579815768
"3167",0.488380865716166
"3168",0.992903106647351
"3169",0.0719123492569892
"3170",0.548611005491857
"3171",0.74128812216793
"3172",0.30616614352565
"3173",0.380894943817465
"3174",0.461551339360941
"3175",0.44638570686181
"3176",0.00474457785615151
"3177",0.889674599518499
"3178",0.234698748335403
"3179",0.0148902022980639
"3180",0.957540003611704
"3181",0.849502458319176
"3182",0.151520074527013
"3183",0.318043979644799
"3184",0.0369407174942842
"3185",0.875752450072228
"3186",0.363258967876327
"3187",0.14728454107228
"3188",0.646491545212211
"3189",0.0832077660105036
"3190",0.198918109669409
"3191",0.0236989644711717
"3192",0.876360395748338
"3193",0.00554009268771813
"3194",0.565771126243037
"3195",0.323662434595391
"3196",0.105774873634909
"3197",0.44631007525552
"3198",0.0805372296387247
"3199",0.00882996954901409
"3200",0.0574663718361644
"3201",0.762635137680948
"3202",0.611444056887763
"3203",0.70467545761822
"3204",0.734144710339069
"3205",0.0502061171265783
"3206",0.441833675201867
"3207",0.964385950133764
"3208",0.181151253955715
"3209",0.552522859749616
"3210",0.364571425305801
"3211",0.441337228157528
"3212",0.414484934558098
"3213",0.0780524500633155
"3214",0.297491464409862
"3215",0.0201394679584047
"3216",0.000450515182661632
"3217",0.182997525254024
"3218",0.115917382211415
"3219",0.984261223903616
"3220",0.86065695140529
"3221",0.208669358104345
"3222",0.00680053124414668
"3223",0.215502140982024
"3224",0.167449496482971
"3225",0.661631245564892
"3226",0.507824313395545
"3227",0.0538942170506945
"3228",0.0780997416350254
"3229",0.227340658593539
"3230",0.00597551162266775
"3231",0.639575069617955
"3232",0.0683247028574742
"3233",0.221363343333632
"3234",0.754844142991999
"3235",0.592312685645045
"3236",0.193300924898624
"3237",0.997699680345012
"3238",0.135440237723245
"3239",0.128460057231643
"3240",0.129292997257145
"3241",0.121487558188544
"3242",0.0399893513232319
"3243",0.271865023158127
"3244",0.319917257577868
"3245",0.874068739944779
"3246",0.532130716922645
"3247",0.836976612030038
"3248",0.54841613643748
"3249",0.00000296200990133479
"3250",0.540990653830066
"3251",0.00743533623913809
"3252",0.0433600972769129
"3253",0.661250557100896
"3254",0.756400318876557
"3255",0.754874092954093
"3256",0.855955124119554
"3257",0.0477461898125105
"3258",0.317372935055547
"3259",0.313057306650885
"3260",0.120762612843031
"3261",0.207687166708752
"3262",0.388019891988019
"3263",0.00421747375452037
"3264",0.00404992545706237
"3265",0.198813363745164
"3266",0.646722713250011
"3267",0.273099558998518
"3268",0.552513846632636
"3269",0.0534037147344526
"3270",0.0321000284070746
"3271",0.00109518303759556
"3272",0.260884104099239
"3273",0.53789198677701
"3274",0.126932275739447
"3275",0.0854095417611207
"3276",0.780848759936842
"3277",0.123455558929996
"3278",0.425880642799604
"3279",0.010842526099609
"3280",0.984452454209633
"3281",0.0946845093019191
"3282",0.570303224410072
"3283",0.00994755485284528
"3284",0.718946588124938
"3285",0.0346584088076866
"3286",0.432725010710677
"3287",0.045296025833019
"3288",0.233614289975722
"3289",0.440077806679516
"3290",0.437020826284277
"3291",0.399842262364832
"3292",0.000500968297887265
"3293",0.141111248446721
"3294",0.667699422029851
"3295",0.482868099020485
"3296",0.610541425167302
"3297",0.886933185061313
"3298",0.688663217200656
"3299",0.007404938051608
"3300",0.000742689033239828
"3301",0.285888493644248
"3302",0.391804648576301
"3303",0.0308818996313923
"3304",0.523412975251833
"3305",0.550006119238773
"3306",0.0530605790133032
"3307",0.0325430165739576
"3308",0.197801845489455
"3309",0.109074300138426
"3310",0.532329755651493
"3311",0.64661814829935
"3312",0.145459995974243
"3313",0.0789753602213869
"3314",0.245952313278534
"3315",0.777289579174847
"3316",0.00994773875580331
"3317",0.452984440278998
"3318",0.153182438277625
"3319",0.779855034798821
"3320",0.0380871466400434
"3321",0.067473571138844
"3322",0.0281838394493433
"3323",0.545772600336117
"3324",0.0380084168305159
"3325",0.209529258040193
"3326",0.00000512117483010426
"3327",0.227326248291813
"3328",0.0454462637148674
"3329",0.749357689318659
"3330",0.0176717212863453
"3331",0.0224164365437885
"3332",0.204291130345719
"3333",0.45721019994166
"3334",0.354349689384152
"3335",0.714488809775885
"3336",0.146583840135263
"3337",0.0000417583041616487
"3338",0.00338832216631277
"3339",0.00228022531667395
"3340",0.173099666276225
"3341",0.198545044466989
"3342",0.572755872578713
"3343",0.567957661471257
"3344",0.0973143065723311
"3345",0.240767106801794
"3346",0.00211911902008989
"3347",0.058386518101099
"3348",0.239037584749927
"3349",0.671282045436517
"3350",0.042999091981723
"3351",0.0576354559810833
"3352",0.305699011149712
"3353",0.489753786156836
"3354",0.235516423607733
"3355",0.281486681103725
"3356",0.107176462906186
"3357",0.000000105188202185339
"3358",0.34631002024925
"3359",0.110103554891992
"3360",0.234814066566912
"3361",0.000000571188756630272
"3362",0.414240783555132
"3363",0.049295347157247
"3364",0.126412696238317
"3365",0.0233342728632394
"3366",0.356639915302724
"3367",0.407129765162951
"3368",0.12777682636375
"3369",0.0000214168987019589
"3370",0.0528202751571358
"3371",0.535043291302826
"3372",0.492200624561583
"3373",0.881348356988389
"3374",0.129205466520092
"3375",0.228934890916126
"3376",0.388389197592511
"3377",0.0910422623348103
"3378",0.000771898818174667
"3379",0.0645828526318845
"3380",0.000156828369781839
"3381",0.00539344708635062
"3382",0.0340622292746237
"3383",0.42163931636008
"3384",0.402148349832417
"3385",0.0266721966995336
"3386",0.636830650306545
"3387",0.840448452391744
"3388",0.746179765256295
"3389",0.00176834434912029
"3390",0.268849851524642
"3391",0.334574909747591
"3392",0.30281178519074
"3393",0.126772232913127
"3394",0.053348028791496
"3395",0.157044278107525
"3396",0.821412638266314
"3397",0.792812755799867
"3398",0.00393098498089097
"3399",0.0574923572187517
"3400",0.198815387011967
"3401",0.0651007867046836
"3402",0.241885624298503
"3403",0.828470838986044
"3404",0.0189091496912782
"3405",0.440718366166732
"3406",0.864697253868695
"3407",0.0300630533767854
"3408",0.00743002133446156
"3409",0.570013354546169
"3410",0.181865455149591
"3411",0.431547133475436
"3412",0.692595040971969
"3413",0.262645876536232
"3414",0.0160947828261425
"3415",0.220264390082184
"3416",0.121610008119141
"3417",0.566134261106414
"3418",0.246357385612261
"3419",0.00763813388289064
"3420",0.929746176751671
"3421",0.95840876949841
"3422",0.670709473814443
"3423",0.00003426943729464
"3424",0.314244202322618
"3425",0.197682470934785
"3426",0.0732384849205591
"3427",0.908547238114566
"3428",0.295422530297321
"3429",0.412342274177935
"3430",0.0228890967023913
"3431",0.48879950782788
"3432",0.0384138805023673
"3433",0.00527669916347105
"3434",0.602384257926914
"3435",0.699031809749632
"3436",0.291834736893227
"3437",0.0157222489049382
"3438",0.0818986527769049
"3439",0.8532725544995
"3440",0.226572558069454
"3441",0.840945007383991
"3442",0.492529076185535
"3443",0.000863601946369503
"3444",0.254663834590828
"3445",0.441441502219479
"3446",0.0687641779081092
"3447",0.0376352573965139
"3448",0.72449240096379
"3449",0.58156775365999
"3450",0.0720332918988211
"3451",0.502174298881004
"3452",0.286227383285702
"3453",0.0371101060371746
"3454",0.0911796461549013
"3455",0.189597673829506
"3456",0.172625803586805
"3457",0.48639359300414
"3458",0.26841579279451
