"","y1","y2","y3","z1","z2","z3","x"
"446",-3.45620156606599,0.365099200136089,-1.73932640599073,1.58292566425599,0.325454742463522,0.398325132718265,-0.214677945511398
"447",-2.93785694366811,-0.223426457209079,-0.665365280670402,-0.00172992996095078,0.784187719300938,1.40360168000331,-0.373597355487623
"448",-0.786131747874914,1.88985328820097,-3.15799098294133,2.36141919917891,-0.119254245678227,1.90539767105685,-1.35934237398346
"449",0.720742315579137,-0.00971378263234379,0.717499223153882,1.27834259322023,-0.492739574435006,0.252818758606156,0.104941793341446
"450",-2.01174994713914,0.805065772372311,0.0619372345706544,-1.34131256130487,1.82070154319666,0.294451534480764,0.91135767614452
"451",0.682336394249491,0.91433142698287,-0.937905294148363,0.170764391794791,1.1273408227026,0.341760567953025,1.19777871339153
"452",-1.35078691579163,-0.86275665345931,-0.683015388866616,2.3547598708396,1.04900640020637,0.593526366091229,-1.69226621210578
"453",-2.46619270291305,-1.18845686778166,-1.65883858448515,-0.257309977657373,-2.36867365429278,-2.1470601389336,-0.234709339937644
"454",-1.87208047347964,-0.102047399656973,-0.0694595574987574,0.950088491202715,0.854689917682216,-1.13090748513661,-0.31298103326259
"455",-3.08672816297691,-1.76728395951271,-1.50879887707009,0.833113354182397,0.0404796910669132,0.636346159333055,0.475780085860081
"456",0.417613521776639,0.529790788597263,-0.173975013885378,-1.61325446820994,-0.0876405462201134,1.63163886016182,1.25582529502383
"457",2.04921238143449,2.5045757442906,1.79832556614656,0.280381118970398,1.18104794181973,-1.21734935608467,-0.704012998994348
"458",-1.21028518930091,1.29637668448779,2.27530663844095,-0.512801295239927,1.17600364002989,0.943224417183637,0.61130421644471
"459",0.148848254316591,0.686772018591418,1.82038068006561,1.15183915582527,0.559577642343716,0.204990889466821,-1.09269696817078
"460",1.64655703881257,-1.12899765926179,2.60783476864067,-2.33680650134838,3.08777708670025,0.992147466078719,-0.807008651997487
"461",-0.331288579922082,-0.673314680397,-0.153131898715871,0.491229125155199,-0.584379267270457,0.0360966026790359,1.50568780131846
"462",2.4343890049657,0.249065385804803,0.852096346519172,0.336797949997123,-0.123224979551712,-0.953820351334116,-0.314927457882777
"463",-1.15304721990848,-4.9132190146209,-1.89543536637476,3.27109558970558,4.07815014665243,1.51258018743158,-1.90377053180904
"464",1.46661417145262,3.08206816908038,0.127868455407778,-1.27131636973046,-1.42199110937682,-1.08110682628383,-0.0755386888983497
"465",-0.637445776022084,-2.13109245547304,-1.45920781101413,2.49000403901676,-0.29129083122275,-0.459329302345465,0.255982362327176
"466",0.81941176298595,-0.620700894688541,2.41033466199266,3.01690959850426,0.738619734722142,1.20826595411752,-1.33486179631915
"467",-1.89494062499239,0.268703725230963,-2.01628754377103,-1.8094734083113,-0.929504310577038,-1.21609971591444,2.2737436373971
"468",1.81878279673424,-0.999110304942998,2.14147833736127,1.12477787856318,0.608683052054686,0.824476075738763,0.145876421988326
"469",0.847088970688392,0.10593769173106,-0.899297340458013,2.06650596193156,0.949871127232175,-0.429284461889807,-0.433779648421956
"470",2.18240953215565,0.754970853529604,-0.00010255962424166,-0.802096987051444,0.719267797067427,-0.464928861414685,-1.08972915419889
"471",-1.09799191535286,0.171129082822923,-1.81896520176238,-0.444376946053976,1.79402553956545,-0.317399173954569,-0.884692343726401
"472",-1.99899851122201,0.497988600546374,-1.58643152163234,-2.39009165581271,-0.948543081282056,-2.96656698486507,0.859840214737585
"473",0.272390290570457,-0.576417932853626,-1.56797928280062,-0.949921576158289,0.39818525624495,1.96683362661536,-0.387416701111246
"474",0.889692928650909,-0.257041288014679,-0.435236471897886,1.63621407852652,0.813691424906892,-2.51902120397385,1.69016764308195
"475",0.345099069237522,-4.00284421379885,-0.0324889253694738,-0.294344068696672,-0.76902939277385,-1.45321565721214,-1.26559377598625
"476",-2.25748745702695,-1.89993029653823,-1.51984928832886,-0.89889557120625,-0.890972699890088,-1.16106033254694,-0.147524039106925
"477",2.27687607682946,2.29267973813872,3.64925886573405,0.419898593372925,1.45713672312196,-0.769441223857158,-1.65856243574295
"478",-0.81646802959191,-0.544900275098394,-1.22264318283365,-0.416692359611498,1.0717065504578,0.947653176039843,-0.3344020470276
"479",2.14705531796665,2.98015606050736,0.0151075249585363,-1.1665530644935,-3.14154200683686,-2.07784279788061,1.31316185379189
"480",-0.313649274468743,-0.221112273599536,-0.570332962132216,1.30096992322753,-0.539993214732726,0.61204661668059,-0.247748708865279
"481",-1.11380967345234,-0.292852170546219,-1.34552892061505,1.79140813869225,2.27970096634594,0.868016126593251,0.871146609531473
"482",-2.25560319531279,-1.03401072650088,-1.55272048522334,-2.9750179561066,-2.67074562250718,-1.65797283399558,0.938006433442794
"483",-1.85988771309446,-1.82930346533627,-1.2824706560316,1.97585211968666,1.59668503209536,0.824753699338051,0.48720693211324
"484",-1.88438284368181,-0.773348250240931,-1.44002612223833,2.07376588202443,1.01737960380844,2.66058632686598,-0.38738145859323
"485",0.973578666790266,-0.912741078109202,-0.618578135311664,-0.814014910173007,-1.55868739981969,-1.7000767356534,0.39753274404956
"486",3.43814042189876,1.12102950459228,1.53127203710214,0.742700173912959,-3.54883150420283,-0.720610151083914,1.01821040698917
"487",-0.487530241634843,-1.13628761376085,0.455820684381924,0.622275159019173,0.323720294664074,-1.92246217297591,-0.280217771565802
"488",1.02395044578399,2.02746743311045,2.19978954952032,0.542307688328453,-0.58946017997061,-0.322936603347364,0.228251518793055
"489",-1.81505866423275,0.939293247522173,-0.648989029948815,-2.01784306553096,-0.443491558860352,0.881229300621948,-1.58454137684545
"490",2.19999946813114,2.36178058215574,2.1346779204797,1.05989534481113,-0.162083274874464,0.453427610038565,0.123767625951061
"491",-0.578495356881599,0.0294257012853112,0.924719683686409,0.939050670463541,2.67490578737687,2.57073726942709,0.0311986115452478
"492",3.63295923359031,0.679186440082436,0.944685858933958,-1.14107030457811,-1.49987975516774,1.70248235298202,1.67610831896582
"493",-0.444187497769877,0.95423139681034,0.0533417974106629,-0.677565352248933,-3.21914599609897,-1.31529963798518,-0.0860577361371599
"494",0.0231560719515189,0.960959571159291,1.00723739004609,-0.64073740355745,0.901989484699944,-1.65477305830939,1.04701568634141
"495",4.84968257600253,1.1604640583948,2.379885938345,2.30033489519638,1.8526611709022,2.22010860765303,0.386263973461572
"496",-0.699040284519264,0.0965768280444578,0.524275260099637,-0.701725693851652,-0.716648203613003,1.33518670715883,1.3930845137859
"497",1.42676376136807,0.238526406935164,0.726932516664993,-0.329618553781488,0.774981671368713,2.02895892976378,0.284709664441209
"498",-2.17961462470596,-1.49200704375299,0.579637690716741,0.60038043159713,2.08900534639606,0.246433472579673,-0.911977235847003
"499",1.19552348302826,-0.634881843815496,-0.395827774568307,-1.27037975983116,-2.14364014474981,0.232067580969149,-0.521210622490112
"500",-1.36907324503579,-1.19312690937387,-1.4077345807533,-2.0177161407207,-1.76300498388665,-0.239153345335988,-0.612784512603512
