"526",NA,NA,3.47250194,NA,30.53388077,13.62051181,NA,NA,NA,NA,NA,NA
"527",NA,NA,12.93729005,NA,76.09011662,6.476218712,NA,NA,NA,NA,NA,NA
"528",NA,NA,NA,NA,30.25439247,11.2152986,NA,NA,NA,NA,NA,NA
"529",NA,NA,10.06962669,NA,28.00769633,10.16705213,NA,NA,NA,NA,NA,NA
"530",NA,NA,23.16677807,NA,30.03681122,13.62051181,NA,NA,NA,NA,NA,NA
"531",NA,NA,NA,NA,25.53339812,30.09899539,NA,NA,NA,NA,NA,NA
"532",NA,NA,13.81216639,NA,70.91797567,27.28576975,NA,NA,NA,NA,NA,NA
"533",NA,NA,5.145655069,NA,59.34746688,3.346959706,NA,NA,NA,NA,NA,NA
"534",NA,NA,NA,NA,8.695206328,NA,NA,NA,NA,NA,NA,NA
"535",NA,NA,12.64707802,NA,34.23402113,NA,NA,NA,NA,NA,NA,NA
"536",NA,NA,13.22821691,NA,41.11514101,NA,NA,NA,NA,NA,NA,NA
"537",NA,NA,14.69315819,NA,63.30665611,NA,NA,NA,NA,NA,NA,NA
"538",NA,NA,21.3168112,NA,21.4,NA,NA,NA,NA,NA,NA,NA
"539",NA,NA,14.69315819,NA,58.13664525,NA,NA,NA,NA,NA,NA,NA
"540",NA,NA,16.17429667,NA,55.81616636,NA,NA,NA,NA,NA,NA,NA
"541",NA,NA,8.6673915,NA,29.85981144,NA,NA,NA,NA,NA,NA,NA
"542",NA,NA,4.623349076,NA,53.94397661,NA,NA,NA,NA,NA,NA,NA
"543",NA,NA,9.225513233,NA,59.46263707,NA,NA,NA,NA,NA,NA,NA
"544",NA,NA,9.225513233,NA,71.59495726,NA,NA,NA,NA,NA,NA,NA
"545",NA,NA,NA,NA,83.49838698,NA,NA,NA,NA,NA,NA,NA
"546",NA,NA,110.5315014,NA,83.49838698,NA,NA,NA,NA,NA,NA,NA
"547",NA,NA,56,NA,32.35478404,NA,NA,NA,NA,NA,NA,NA
"548",NA,NA,72.6,NA,40.03342985,NA,NA,NA,NA,NA,NA,NA
"549",NA,NA,13.2,NA,33.77166901,NA,NA,NA,NA,NA,NA,NA
"550",NA,NA,29.7,NA,30.08281595,NA,NA,NA,NA,NA,NA,NA
"551",NA,NA,33.5,NA,53.77412628,NA,NA,NA,NA,NA,NA,NA
"552",NA,NA,143.8334291,NA,22.4556365,NA,NA,NA,NA,NA,NA,NA
"553",NA,NA,184.4,NA,30.49744718,NA,NA,NA,NA,NA,NA,NA
"554",NA,NA,88.79956553,NA,54.18186549,NA,NA,NA,NA,NA,NA,NA
"555",NA,NA,82.72217142,NA,59.37503523,NA,NA,NA,NA,NA,NA,NA
"556",NA,NA,105.4175637,NA,17.76068421,NA,NA,NA,NA,NA,NA,NA
"557",NA,NA,218.2797236,NA,44.6404679,NA,NA,NA,NA,NA,NA,NA
"558",NA,NA,75.8,NA,30.53388077,NA,NA,NA,NA,NA,NA,NA
"559",NA,NA,93.50865852,NA,48.34057798,NA,NA,NA,NA,NA,NA,NA
"560",NA,NA,273.4800851,NA,60.3830976,NA,NA,NA,NA,NA,NA,NA
"561",NA,NA,98.10152219,NA,74.43610922,NA,NA,NA,NA,NA,NA,NA
"562",NA,NA,107.8433642,NA,81.55630238,NA,NA,NA,NA,NA,NA,NA
"563",NA,NA,91.54637657,NA,28.13303317,NA,NA,NA,NA,NA,NA,NA
"564",NA,NA,206.0590168,NA,58.45403796,NA,NA,NA,NA,NA,NA,NA
"565",NA,NA,91.2,NA,19.18,NA,NA,NA,NA,NA,NA,NA
"566",NA,NA,62.16201757,NA,38.71542636,NA,NA,NA,NA,NA,NA,NA
"567",NA,NA,85.76694425,NA,70.91797567,NA,NA,NA,NA,NA,NA,NA
"568",NA,NA,90.17415131,NA,45.11595975,NA,NA,NA,NA,NA,NA,NA
"569",NA,NA,100.2754644,NA,53.23491573,NA,NA,NA,NA,NA,NA,NA
"570",NA,NA,106.4964664,NA,57.00975821,NA,NA,NA,NA,NA,NA,NA
"571",NA,NA,112.1408381,NA,130.9721705,NA,NA,NA,NA,NA,NA,NA
"572",NA,NA,123.3357579,NA,147.6063284,NA,NA,NA,NA,NA,NA,NA
"573",NA,NA,59.00180471,NA,193.9413766,NA,NA,NA,NA,NA,NA,NA
"574",NA,NA,125.9839935,NA,14.87212919,NA,NA,NA,NA,NA,NA,NA
"575",NA,NA,80.22157199,NA,30.56129165,NA,NA,NA,NA,NA,NA,NA
"576",NA,NA,58.6,NA,44.42735764,NA,NA,NA,NA,NA,NA,NA
"577",NA,NA,40.78548402,NA,28.85250825,NA,NA,NA,NA,NA,NA,NA
"578",NA,NA,25.9,NA,52.82405405,NA,NA,NA,NA,NA,NA,NA
"579",NA,NA,26.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"580",NA,NA,28.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"581",NA,NA,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
"582",NA,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"583",NA,NA,83.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"584",NA,NA,105.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"585",NA,NA,115.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"586",NA,NA,21.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"587",NA,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
"588",NA,NA,49.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"589",NA,NA,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"590",NA,NA,42.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"591",NA,NA,74.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"592",NA,NA,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"593",NA,NA,35.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
"594",NA,NA,129.760121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"595",NA,NA,111.8459892,NA,NA,NA,NA,NA,NA,NA,NA,NA
"596",NA,NA,127.0150979,NA,NA,NA,NA,NA,NA,NA,NA,NA
"597",NA,NA,131.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"598",NA,NA,110.6657133,NA,NA,NA,NA,NA,NA,NA,NA,NA
"599",NA,NA,111.3633197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"600",NA,NA,124.9892132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"601",NA,NA,92.80677626,NA,NA,NA,NA,NA,NA,NA,NA,NA
"602",NA,NA,76.97256297,NA,NA,NA,NA,NA,NA,NA,NA,NA
"603",NA,NA,95.35101743,NA,NA,NA,NA,NA,NA,NA,NA,NA
"604",NA,NA,106.3616713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"605",NA,NA,100.1126045,NA,NA,NA,NA,NA,NA,NA,NA,NA
"606",NA,NA,112.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"607",NA,NA,85.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"608",NA,NA,118.7123918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",NA,NA,107.7895248,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",NA,NA,149.3978766,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",NA,NA,172.7320192,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",NA,NA,220.0688251,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",NA,NA,118.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"614",NA,NA,137.7608097,NA,NA,NA,NA,NA,NA,NA,NA,NA
"615",NA,NA,85.57176127,NA,NA,NA,NA,NA,NA,NA,NA,NA
"616",NA,NA,125.1107766,NA,NA,NA,NA,NA,NA,NA,NA,NA
"617",NA,NA,137.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"618",NA,NA,221.8240754,NA,NA,NA,NA,NA,NA,NA,NA,NA
"619",NA,NA,135.8078647,NA,NA,NA,NA,NA,NA,NA,NA,NA
"620",NA,NA,270.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
"621",NA,NA,87.00900106,NA,NA,NA,NA,NA,NA,NA,NA,NA
"622",NA,NA,144.8753326,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",NA,NA,91.05264465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",NA,NA,120.7342471,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",NA,NA,156.720866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"626",NA,NA,38.58546046,NA,NA,NA,NA,NA,NA,NA,NA,NA
"627",NA,NA,57.70352144,NA,NA,NA,NA,NA,NA,NA,NA,NA
"628",NA,NA,97.55719084,NA,NA,NA,NA,NA,NA,NA,NA,NA
"629",NA,NA,88.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
"630",NA,NA,53.67224426,NA,NA,NA,NA,NA,NA,NA,NA,NA
"631",NA,NA,94.63913405,NA,NA,NA,NA,NA,NA,NA,NA,NA
"632",NA,NA,91.68347095,NA,NA,NA,NA,NA,NA,NA,NA,NA
"633",NA,NA,45.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",NA,NA,142.4515928,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",NA,NA,62.64877707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",NA,NA,53.64285465,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",NA,NA,66.49278036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"638",NA,NA,159.8400435,NA,NA,NA,NA,NA,NA,NA,NA,NA
"639",NA,NA,57.69526062,NA,NA,NA,NA,NA,NA,NA,NA,NA
"640",NA,NA,75.13746095,NA,NA,NA,NA,NA,NA,NA,NA,NA
"641",NA,NA,74.40803968,NA,NA,NA,NA,NA,NA,NA,NA,NA
"642",NA,NA,56.22813352,NA,NA,NA,NA,NA,NA,NA,NA,NA
"643",NA,NA,63.44957099,NA,NA,NA,NA,NA,NA,NA,NA,NA
"644",NA,NA,67.49356119,NA,NA,NA,NA,NA,NA,NA,NA,NA
"645",NA,NA,43.67,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",NA,NA,31.86528808,NA,NA,NA,NA,NA,NA,NA,NA,NA
"647",NA,NA,44.10485521,NA,NA,NA,NA,NA,NA,NA,NA,NA
"648",NA,NA,55.53232573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"649",NA,NA,58.74240811,NA,NA,NA,NA,NA,NA,NA,NA,NA
"650",NA,NA,74.37996895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"651",NA,NA,94.93958462,NA,NA,NA,NA,NA,NA,NA,NA,NA
"652",NA,NA,97.63886235,NA,NA,NA,NA,NA,NA,NA,NA,NA
"653",NA,NA,110.7999068,NA,NA,NA,NA,NA,NA,NA,NA,NA
"654",NA,NA,61.35935564,NA,NA,NA,NA,NA,NA,NA,NA,NA
"655",NA,NA,15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA
"656",NA,NA,49.6646999,NA,NA,NA,NA,NA,NA,NA,NA,NA
"657",NA,NA,117.119726,NA,NA,NA,NA,NA,NA,NA,NA,NA
"658",NA,NA,10.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"659",NA,NA,50.35593094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"660",NA,NA,98.29195758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"661",NA,NA,33.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"662",NA,NA,52.04503382,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663",NA,NA,85.32483596,NA,NA,NA,NA,NA,NA,NA,NA,NA
"664",NA,NA,62.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
"665",NA,NA,113.319362,NA,NA,NA,NA,NA,NA,NA,NA,NA
"666",NA,NA,88.11,NA,NA,NA,NA,NA,NA,NA,NA,NA
"667",NA,NA,99.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"668",NA,NA,22.90609071,NA,NA,NA,NA,NA,NA,NA,NA,NA
"669",NA,NA,69.61837969,NA,NA,NA,NA,NA,NA,NA,NA,NA
"670",NA,NA,93.57302974,NA,NA,NA,NA,NA,NA,NA,NA,NA
"671",NA,NA,86.40202504,NA,NA,NA,NA,NA,NA,NA,NA,NA
"672",NA,NA,89.15718739,NA,NA,NA,NA,NA,NA,NA,NA,NA
"673",NA,NA,31.15,NA,NA,NA,NA,NA,NA,NA,NA,NA
"674",NA,NA,17.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"675",NA,NA,99.1348153,NA,NA,NA,NA,NA,NA,NA,NA,NA
"676",NA,NA,16.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"677",NA,NA,20.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"678",NA,NA,20.65,NA,NA,NA,NA,NA,NA,NA,NA,NA
"679",NA,NA,21.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"680",NA,NA,31.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"681",NA,NA,21.96,NA,NA,NA,NA,NA,NA,NA,NA,NA
"682",NA,NA,24.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"683",NA,NA,33.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"684",NA,NA,82.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"685",NA,NA,36.66,NA,NA,NA,NA,NA,NA,NA,NA,NA
"686",NA,NA,90.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"687",NA,NA,36.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"688",NA,NA,18.61,NA,NA,NA,NA,NA,NA,NA,NA,NA
"689",NA,NA,20.23,NA,NA,NA,NA,NA,NA,NA,NA,NA
"690",NA,NA,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA
"691",NA,NA,24.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"692",NA,NA,29.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"693",NA,NA,32.53,NA,NA,NA,NA,NA,NA,NA,NA,NA
"694",NA,NA,33.91,NA,NA,NA,NA,NA,NA,NA,NA,NA
"695",NA,NA,64.53454441,NA,NA,NA,NA,NA,NA,NA,NA,NA
"696",NA,NA,115.5120291,NA,NA,NA,NA,NA,NA,NA,NA,NA
"697",NA,NA,23.48,NA,NA,NA,NA,NA,NA,NA,NA,NA
"698",NA,NA,53.43,NA,NA,NA,NA,NA,NA,NA,NA,NA
"699",NA,NA,52.7901573,NA,NA,NA,NA,NA,NA,NA,NA,NA
"700",NA,NA,73.027456,NA,NA,NA,NA,NA,NA,NA,NA,NA
"701",NA,NA,84.10769955,NA,NA,NA,NA,NA,NA,NA,NA,NA
"702",NA,NA,85.40775092,NA,NA,NA,NA,NA,NA,NA,NA,NA
"703",NA,NA,30.58,NA,NA,NA,NA,NA,NA,NA,NA,NA
"704",NA,NA,33.17,NA,NA,NA,NA,NA,NA,NA,NA,NA
"705",NA,NA,49.64,NA,NA,NA,NA,NA,NA,NA,NA,NA
"706",NA,NA,55.98,NA,NA,NA,NA,NA,NA,NA,NA,NA
"707",NA,NA,91.28,NA,NA,NA,NA,NA,NA,NA,NA,NA
"708",NA,NA,64.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
"709",NA,NA,100.59,NA,NA,NA,NA,NA,NA,NA,NA,NA
"710",NA,NA,137.1185323,NA,NA,NA,NA,NA,NA,NA,NA,NA
"711",NA,NA,33.38,NA,NA,NA,NA,NA,NA,NA,NA,NA
"712",NA,NA,71.81,NA,NA,NA,NA,NA,NA,NA,NA,NA
"713",NA,NA,74.06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"714",NA,NA,50.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
"715",NA,NA,60.79,NA,NA,NA,NA,NA,NA,NA,NA,NA
"716",NA,NA,96.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"717",NA,NA,59.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
"718",NA,NA,21.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"719",NA,NA,25.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"720",NA,NA,25.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"721",NA,NA,73.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
"722",NA,NA,87.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"723",NA,NA,11.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"724",NA,NA,14.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"725",NA,NA,15.12,NA,NA,NA,NA,NA,NA,NA,NA,NA
"726",NA,NA,17.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"727",NA,NA,19.36,NA,NA,NA,NA,NA,NA,NA,NA,NA
"728",NA,NA,29.78,NA,NA,NA,NA,NA,NA,NA,NA,NA
"729",NA,NA,30.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"730",NA,NA,35.37,NA,NA,NA,NA,NA,NA,NA,NA,NA
"731",NA,NA,21.42576262,NA,NA,NA,NA,NA,NA,NA,NA,NA
"732",NA,NA,22.61733204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"733",NA,NA,36.18879544,NA,NA,NA,NA,NA,NA,NA,NA,NA
"734",NA,NA,31.37062805,NA,NA,NA,NA,NA,NA,NA,NA,NA
"735",NA,NA,54.69024209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"736",NA,NA,70.91797567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"737",NA,NA,52.56,NA,NA,NA,NA,NA,NA,NA,NA,NA
"738",NA,NA,72.27121727,NA,NA,NA,NA,NA,NA,NA,NA,NA
"739",NA,NA,87.36744404,NA,NA,NA,NA,NA,NA,NA,NA,NA
"740",NA,NA,89.10217919,NA,NA,NA,NA,NA,NA,NA,NA,NA
"741",NA,NA,100.2211811,NA,NA,NA,NA,NA,NA,NA,NA,NA
"742",NA,NA,40.49,NA,NA,NA,NA,NA,NA,NA,NA,NA
"743",NA,NA,74.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"744",NA,NA,57.92,NA,NA,NA,NA,NA,NA,NA,NA,NA
"745",NA,NA,87.94611729,NA,NA,NA,NA,NA,NA,NA,NA,NA
"746",NA,NA,115.6989893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"747",NA,NA,121.4516157,NA,NA,NA,NA,NA,NA,NA,NA,NA
"748",NA,NA,63.87809813,NA,NA,NA,NA,NA,NA,NA,NA,NA
"749",NA,NA,82.99948522,NA,NA,NA,NA,NA,NA,NA,NA,NA
"750",NA,NA,79.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
"751",NA,NA,98.64551294,NA,NA,NA,NA,NA,NA,NA,NA,NA
"752",NA,NA,31.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
"753",NA,NA,32.13,NA,NA,NA,NA,NA,NA,NA,NA,NA
"754",NA,NA,106.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"755",NA,NA,69.70321889,NA,NA,NA,NA,NA,NA,NA,NA,NA
"756",NA,NA,81.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
"757",NA,NA,68.47,NA,NA,NA,NA,NA,NA,NA,NA,NA
"758",NA,NA,97.4,NA,NA,NA,NA,NA,NA,NA,NA,NA
"759",NA,NA,47.68,NA,NA,NA,NA,NA,NA,NA,NA,NA
"760",NA,NA,51.85,NA,NA,NA,NA,NA,NA,NA,NA,NA
"761",NA,NA,67.18,NA,NA,NA,NA,NA,NA,NA,NA,NA
"762",NA,NA,67.86,NA,NA,NA,NA,NA,NA,NA,NA,NA
"763",NA,NA,80.88924784,NA,NA,NA,NA,NA,NA,NA,NA,NA
"764",NA,NA,88.02874977,NA,NA,NA,NA,NA,NA,NA,NA,NA
"765",NA,NA,64.16,NA,NA,NA,NA,NA,NA,NA,NA,NA
"766",NA,NA,58.99,NA,NA,NA,NA,NA,NA,NA,NA,NA
"767",NA,NA,91.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
"768",NA,NA,91,NA,NA,NA,NA,NA,NA,NA,NA,NA
"769",NA,NA,65.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
"770",NA,NA,54.44,NA,NA,NA,NA,NA,NA,NA,NA,NA
"771",NA,NA,54.10864245,NA,NA,NA,NA,NA,NA,NA,NA,NA
"772",NA,NA,95.2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"773",NA,NA,109.0539506,NA,NA,NA,NA,NA,NA,NA,NA,NA
"774",NA,NA,47.7212577,NA,NA,NA,NA,NA,NA,NA,NA,NA
"775",NA,NA,92.27,NA,NA,NA,NA,NA,NA,NA,NA,NA
"776",NA,NA,67.25805145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"777",NA,NA,6.530115747,NA,NA,NA,NA,NA,NA,NA,NA,NA
"778",NA,NA,22.16732136,NA,NA,NA,NA,NA,NA,NA,NA,NA
"779",NA,NA,163.4661517,NA,NA,NA,NA,NA,NA,NA,NA,NA
"780",NA,NA,170.0011758,NA,NA,NA,NA,NA,NA,NA,NA,NA
"781",NA,NA,138.19,NA,NA,NA,NA,NA,NA,NA,NA,NA
"782",NA,NA,202.8784087,NA,NA,NA,NA,NA,NA,NA,NA,NA
"783",NA,NA,242.2992259,NA,NA,NA,NA,NA,NA,NA,NA,NA
"784",NA,NA,279.8231989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"785",NA,NA,79.66469626,NA,NA,NA,NA,NA,NA,NA,NA,NA
"786",NA,NA,107.3317679,NA,NA,NA,NA,NA,NA,NA,NA,NA
"787",NA,NA,88.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
"788",NA,NA,103.6344209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"789",NA,NA,89.2396925,NA,NA,NA,NA,NA,NA,NA,NA,NA
"790",NA,NA,68.2593535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"791",NA,NA,69.90113177,NA,NA,NA,NA,NA,NA,NA,NA,NA
"792",NA,NA,81.19505792,NA,NA,NA,NA,NA,NA,NA,NA,NA
"793",NA,NA,41.77522834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"794",NA,NA,55.03886668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"795",NA,NA,56.66251974,NA,NA,NA,NA,NA,NA,NA,NA,NA
"796",NA,NA,74.99724991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"797",NA,NA,41.8051866,NA,NA,NA,NA,NA,NA,NA,NA,NA
"798",NA,NA,58.25208335,NA,NA,NA,NA,NA,NA,NA,NA,NA
"799",NA,NA,77.15325984,NA,NA,NA,NA,NA,NA,NA,NA,NA
"800",NA,NA,24.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
"801",NA,NA,11.05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"802",NA,NA,12.62,NA,NA,NA,NA,NA,NA,NA,NA,NA
"803",NA,NA,12.84,NA,NA,NA,NA,NA,NA,NA,NA,NA
"804",NA,NA,13.57,NA,NA,NA,NA,NA,NA,NA,NA,NA
"805",NA,NA,13.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
"806",NA,NA,15.77,NA,NA,NA,NA,NA,NA,NA,NA,NA
"807",NA,NA,46.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
"808",NA,NA,16.88,NA,NA,NA,NA,NA,NA,NA,NA,NA
"809",NA,NA,19.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"810",NA,NA,19.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
"811",NA,NA,20.52,NA,NA,NA,NA,NA,NA,NA,NA,NA
"812",NA,NA,17.46,NA,NA,NA,NA,NA,NA,NA,NA,NA
"813",NA,NA,20.21,NA,NA,NA,NA,NA,NA,NA,NA,NA
"814",NA,NA,19.14,NA,NA,NA,NA,NA,NA,NA,NA,NA
"815",NA,NA,23.04,NA,NA,NA,NA,NA,NA,NA,NA,NA
"816",NA,NA,29.45,NA,NA,NA,NA,NA,NA,NA,NA,NA
"817",NA,NA,24.02,NA,NA,NA,NA,NA,NA,NA,NA,NA
"818",NA,NA,32.35908308,NA,NA,NA,NA,NA,NA,NA,NA,NA
"819",NA,NA,54.31785341,NA,NA,NA,NA,NA,NA,NA,NA,NA
"820",NA,NA,50.35593094,NA,NA,NA,NA,NA,NA,NA,NA,NA
"821",NA,NA,58.26,NA,NA,NA,NA,NA,NA,NA,NA,NA
"822",NA,NA,20.22666355,NA,NA,NA,NA,NA,NA,NA,NA,NA
"823",NA,NA,45.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"824",NA,NA,57.63,NA,NA,NA,NA,NA,NA,NA,NA,NA
"825",NA,NA,87.25320178,NA,NA,NA,NA,NA,NA,NA,NA,NA
"826",NA,NA,126.010444,NA,NA,NA,NA,NA,NA,NA,NA,NA
"827",NA,NA,181.160859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"828",NA,NA,190.2499794,NA,NA,NA,NA,NA,NA,NA,NA,NA
"829",NA,NA,87.72572115,NA,NA,NA,NA,NA,NA,NA,NA,NA
"830",NA,NA,39.58158415,NA,NA,NA,NA,NA,NA,NA,NA,NA
"831",NA,NA,64.76269665,NA,NA,NA,NA,NA,NA,NA,NA,NA
"832",NA,NA,156.901504,NA,NA,NA,NA,NA,NA,NA,NA,NA
"833",NA,NA,114.763846,NA,NA,NA,NA,NA,NA,NA,NA,NA
"834",NA,NA,78.74,NA,NA,NA,NA,NA,NA,NA,NA,NA
"835",NA,NA,17.41,NA,NA,NA,NA,NA,NA,NA,NA,NA
"836",NA,NA,21.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"837",NA,NA,24.97,NA,NA,NA,NA,NA,NA,NA,NA,NA
"838",NA,NA,25.07,NA,NA,NA,NA,NA,NA,NA,NA,NA
"839",NA,NA,27.31,NA,NA,NA,NA,NA,NA,NA,NA,NA
"840",NA,NA,29.35,NA,NA,NA,NA,NA,NA,NA,NA,NA
"841",NA,NA,14.7,NA,NA,NA,NA,NA,NA,NA,NA,NA
"842",NA,NA,10.71,NA,NA,NA,NA,NA,NA,NA,NA,NA
"843",NA,NA,12.55,NA,NA,NA,NA,NA,NA,NA,NA,NA
"844",NA,NA,12.75,NA,NA,NA,NA,NA,NA,NA,NA,NA
"845",NA,NA,12.94,NA,NA,NA,NA,NA,NA,NA,NA,NA
"846",NA,NA,13.03,NA,NA,NA,NA,NA,NA,NA,NA,NA
"847",NA,NA,14.08,NA,NA,NA,NA,NA,NA,NA,NA,NA
"848",NA,NA,85.96028571,NA,NA,NA,NA,NA,NA,NA,NA,NA
"849",NA,NA,185.4711604,NA,NA,NA,NA,NA,NA,NA,NA,NA
"850",NA,NA,187.9254951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"851",NA,NA,243.1589674,NA,NA,NA,NA,NA,NA,NA,NA,NA
"852",NA,NA,80.16590409,NA,NA,NA,NA,NA,NA,NA,NA,NA
"853",NA,NA,26.02505304,NA,NA,NA,NA,NA,NA,NA,NA,NA
"854",NA,NA,26.60012079,NA,NA,NA,NA,NA,NA,NA,NA,NA
"855",NA,NA,19.48428141,NA,NA,NA,NA,NA,NA,NA,NA,NA
"856",NA,NA,23.16242053,NA,NA,NA,NA,NA,NA,NA,NA,NA
"857",NA,NA,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
"858",NA,NA,18.27290132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"859",NA,NA,8.749858322,NA,NA,NA,NA,NA,NA,NA,NA,NA
"860",NA,NA,10.51776537,NA,NA,NA,NA,NA,NA,NA,NA,NA
"861",NA,NA,13.96002092,NA,NA,NA,NA,NA,NA,NA,NA,NA
"862",NA,NA,14.29860075,NA,NA,NA,NA,NA,NA,NA,NA,NA
