"","lon","lat","area","plotOrder","lineOrder","area","perimeter","zip","lonCent","latCent"
"9722",-95.962639,29.654018,0.00740899238599955,1740,62,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9723",-95.964104,29.652454,0.00740899238599955,1740,63,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9724",-95.965065,29.648536,0.00740899238599955,1740,64,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9725",-95.967995,29.644565,0.00740899238599955,1740,65,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9726",-95.971993,29.641761,0.00740899238599955,1740,66,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9727",-95.976204,29.639716,0.00740899238599955,1740,67,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9728",-95.976357,29.665041,0.00740899238599955,1740,68,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9729",-95.974877,29.666121,0.00740899238599955,1740,69,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9730",-95.974328,29.665155,0.00740899238599955,1740,70,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9731",-95.972354,29.664969,0.00740899238599955,1740,71,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9732",-95.968666,29.666567,0.00740899238599955,1740,72,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9733",-95.968254,29.667944,0.00740899238599955,1740,73,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9734",-95.969933,29.672117,0.00740899238599955,1740,74,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9735",-95.969368,29.67354,0.00740899238599955,1740,75,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9736",-95.96003,29.677576,0.00740899238599955,1740,76,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9737",-95.946181,29.679273,0.00740899238599955,1740,77,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9738",-95.944617,29.68313,0.00740899238599955,1740,78,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9739",-95.924873,29.685224,0.00740899238599955,1740,79,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9740",-95.927848,29.689225,0.00740899238599955,1740,80,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9741",-95.929694,29.690416,0.00740899238599955,1740,81,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9742",-95.93267,29.691022,0.00740899238599955,1740,82,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9743",-95.937461,29.689882,0.00740899238599955,1740,83,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9744",-95.940574,29.690232,0.00740899238599955,1740,84,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9745",-95.942786,29.695832,0.00740899238599955,1740,85,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9746",-95.943351,29.704362,0.00740899238599955,1740,86,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9747",-95.944694,29.706909,0.00740899238599955,1740,87,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9748",-95.954063,29.706693,0.00740899238599955,1740,88,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9749",-95.954429,29.704671,0.00740899238599955,1740,89,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9750",-95.964394,29.704164,0.00740899238599955,1740,90,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9751",-95.966057,29.704206,0.00740899238599955,1740,91,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9752",-95.970984,29.70629,0.00740899238599955,1740,92,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9753",-95.972435,29.709241,0.00740899238599955,1740,93,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9754",-95.972405,29.713822,0.00740899238599955,1740,94,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9755",-95.966103,29.714176,0.00740899238599955,1740,95,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9756",-95.96621,29.72274,0.00740899238599955,1740,96,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9757",-95.947181,29.722687,0.00740899238599955,1740,97,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9758",-95.944358,29.721924,0.00740899238599955,1740,98,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9759",-95.928596,29.72208,0.00740899238599955,1740,99,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9760",-95.920279,29.723129,0.00740899238599955,1740,100,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9761",-95.920385,29.752695,0.00740899238599955,1740,101,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9762",-95.907675,29.757608,0.00740899238599955,1740,102,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9763",-95.901587,29.759863,0.00740899238599955,1740,103,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9764",-95.884816,29.765879,0.00740899238599955,1740,104,0.00740899238599946,0.63813125825003,77441,-95.9153648773674,29.7002172419698
"9765",-95.373616,29.761128,0.00072590507602644,690,1,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9766",-95.374616,29.759828,0.00072590507602644,690,2,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9767",-95.376016,29.754528,0.00072590507602644,690,3,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9768",-95.378616,29.754428,0.00072590507602644,690,4,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9769",-95.378616,29.752028,0.00072590507602644,690,5,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9770",-95.395816,29.752428,0.00072590507602644,690,6,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9771",-95.402317,29.750728,0.00072590507602644,690,7,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9772",-95.402117,29.742728,0.00072590507602644,690,8,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9773",-95.409817,29.742728,0.00072590507602644,690,9,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9774",-95.419017,29.743728,0.00072590507602644,690,10,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9775",-95.423917,29.743028,0.00072590507602644,690,11,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9776",-95.426317,29.742028,0.00072590507602644,690,12,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9777",-95.429917,29.742028,0.00072590507602644,690,13,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9778",-95.430217,29.742628,0.00072590507602644,690,14,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9779",-95.429917,29.747728,0.00072590507602644,690,15,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9780",-95.441618,29.746728,0.00072590507602644,690,16,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9781",-95.441618,29.747528,0.00072590507602644,690,17,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9782",-95.445518,29.747528,0.00072590507602644,690,18,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9783",-95.445918,29.748228,0.00072590507602644,690,19,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9784",-95.446018,29.751228,0.00072590507602644,690,20,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9785",-95.445318,29.751628,0.00072590507602644,690,21,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9786",-95.440918,29.751728,0.00072590507602644,690,22,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9787",-95.440018,29.753428,0.00072590507602644,690,23,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9788",-95.436817,29.756228,0.00072590507602644,690,24,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9789",-95.435317,29.755828,0.00072590507602644,690,25,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9790",-95.434817,29.752828,0.00072590507602644,690,26,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9791",-95.433917,29.751928,0.00072590507602644,690,27,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9792",-95.428417,29.750828,0.00072590507602644,690,28,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9793",-95.420625,29.75176,0.00072590507602644,690,29,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9794",-95.419387,29.754389,0.00072590507602644,690,30,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9795",-95.419517,29.756028,0.00072590507602644,690,31,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9796",-95.416717,29.755828,0.00072590507602644,690,32,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9797",-95.415417,29.757428,0.00072590507602644,690,33,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9798",-95.415917,29.758228,0.00072590507602644,690,34,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9799",-95.4123164548828,29.7591282819336,0.00072590507602644,690,35,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9800",-95.412617,29.761028,0.00072590507602644,690,36,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9801",-95.410617,29.760728,0.00072590507602644,690,37,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9802",-95.409817,29.759228,0.00072590507602644,690,38,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9803",-95.408617,29.759528,0.00072590507602644,690,39,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9804",-95.408917,29.760828,0.00072590507602644,690,40,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9805",-95.406017,29.761028,0.00072590507602644,690,41,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9806",-95.401616,29.762128,0.00072590507602644,690,42,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9807",-95.393816,29.761628,0.00072590507602644,690,43,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9808",-95.384516,29.762028,0.00072590507602644,690,44,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9809",-95.378916,29.762828,0.00072590507602644,690,45,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9810",-95.373616,29.761128,0.00072590507602644,690,46,0.000725905076026323,0.186973514414915,77019,-95.407749454539,29.7527894282153
"9811",-95.408917,29.760828,0.000822572639973557,335,1,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9812",-95.408617,29.759528,0.000822572639973557,335,2,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9813",-95.409817,29.759228,0.000822572639973557,335,3,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9814",-95.410617,29.760728,0.000822572639973557,335,4,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9815",-95.412617,29.761028,0.000822572639973557,335,5,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9816",-95.4123164548828,29.7591282819336,0.000822572639973557,335,6,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9817",-95.415917,29.758228,0.000822572639973557,335,7,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9818",-95.415417,29.757428,0.000822572639973557,335,8,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9819",-95.416717,29.755828,0.000822572639973557,335,9,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9820",-95.419517,29.756028,0.000822572639973557,335,10,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9821",-95.419387,29.754389,0.000822572639973557,335,11,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9822",-95.420625,29.75176,0.000822572639973557,335,12,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9823",-95.428417,29.750828,0.000822572639973557,335,13,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9824",-95.433917,29.751928,0.000822572639973557,335,14,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9825",-95.434817,29.752828,0.000822572639973557,335,15,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9826",-95.435317,29.755828,0.000822572639973557,335,16,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9827",-95.436817,29.756228,0.000822572639973557,335,17,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9828",-95.440018,29.753428,0.000822572639973557,335,18,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9829",-95.440918,29.751728,0.000822572639973557,335,19,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9830",-95.445318,29.751628,0.000822572639973557,335,20,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9831",-95.446018,29.751228,0.000822572639973557,335,21,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9832",-95.445918,29.748228,0.000822572639973557,335,22,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9833",-95.445518,29.747528,0.000822572639973557,335,23,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9834",-95.441618,29.747528,0.000822572639973557,335,24,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9835",-95.441618,29.746728,0.000822572639973557,335,25,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9836",-95.429917,29.747728,0.000822572639973557,335,26,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9837",-95.430217,29.742628,0.000822572639973557,335,27,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9838",-95.429917,29.742028,0.000822572639973557,335,28,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9839",-95.429517,29.734029,0.000822572639973557,335,29,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9840",-95.432543,29.733506,0.000822572639973557,335,30,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9841",-95.432305,29.732516,0.000822572639973557,335,31,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9842",-95.429917,29.732829,0.000822572639973557,335,32,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9843",-95.429417,29.731229,0.000822572639973557,335,33,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9844",-95.428517,29.730929,0.000822572639973557,335,34,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9845",-95.428017,29.728729,0.000822572639973557,335,35,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9846",-95.447918,29.727275,0.000822572639973557,335,36,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9847",-95.451318,29.727029,0.000822572639973557,335,37,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9848",-95.460018,29.726529,0.000822572639973557,335,38,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9849",-95.460118,29.732229,0.000822572639973557,335,39,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9850",-95.459618,29.735529,0.000822572639973557,335,40,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9851",-95.455024,29.750311,0.000822572639973557,335,41,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9852",-95.455318,29.759828,0.000822572639973557,335,42,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9853",-95.453218,29.758928,0.000822572639973557,335,43,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9854",-95.452818,29.758528,0.000822572639973557,335,44,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9855",-95.453118,29.757728,0.000822572639973557,335,45,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9856",-95.450418,29.756328,0.000822572639973557,335,46,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9857",-95.448418,29.756028,0.000822572639973557,335,47,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9858",-95.446418,29.754828,0.000822572639973557,335,48,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9859",-95.443818,29.754028,0.000822572639973557,335,49,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9860",-95.442418,29.752928,0.000822572639973557,335,50,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9861",-95.440018,29.756828,0.000822572639973557,335,51,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9862",-95.438017,29.757228,0.000822572639973557,335,52,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9863",-95.438918,29.758828,0.000822572639973557,335,53,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9864",-95.438717,29.759528,0.000822572639973557,335,54,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9865",-95.433817,29.757528,0.000822572639973557,335,55,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9866",-95.433017,29.757728,0.000822572639973557,335,56,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9867",-95.432917,29.759328,0.000822572639973557,335,57,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9868",-95.432317,29.759728,0.000822572639973557,335,58,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9869",-95.430317,29.758428,0.000822572639973557,335,59,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9870",-95.428617,29.758928,0.000822572639973557,335,60,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9871",-95.429317,29.760228,0.000822572639973557,335,61,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9872",-95.428417,29.760528,0.000822572639973557,335,62,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9873",-95.427317,29.759928,0.000822572639973557,335,63,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9874",-95.425317,29.756828,0.000822572639973557,335,64,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9875",-95.424617,29.757128,0.000822572639973557,335,65,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9876",-95.424117,29.758328,0.000822572639973557,335,66,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9877",-95.421317,29.758228,0.000822572639973557,335,67,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9878",-95.420617,29.759328,0.000822572639973557,335,68,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9879",-95.418617,29.757628,0.000822572639973557,335,69,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9880",-95.416017,29.760028,0.000822572639973557,335,70,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9881",-95.413717,29.759828,0.000822572639973557,335,71,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9882",-95.413217,29.762328,0.000822572639973557,335,72,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9883",-95.408917,29.760828,0.000822572639973557,335,73,0.000822572639973651,0.231027549382231,77027,-95.442027682446,29.7423535609723
"9884",-95.333815,29.761427,0.000310516068581375,2771,1,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9885",-95.333015,29.761027,0.000310516068581375,2771,2,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9886",-95.332915,29.759127,0.000310516068581375,2771,3,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9887",-95.332415,29.758727,0.000310516068581375,2771,4,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9888",-95.330714,29.759827,0.000310516068581375,2771,5,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9889",-95.325614,29.760027,0.000310516068581375,2771,6,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9890",-95.324514,29.759627,0.000310516068581375,2771,7,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9891",-95.323214,29.757827,0.000310516068581375,2771,8,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9892",-95.317614,29.755228,0.000310516068581375,2771,9,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9893",-95.313414,29.755828,0.000310516068581375,2771,10,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9894",-95.308514,29.754928,0.000310516068581375,2771,11,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9895",-95.305414,29.756227,0.000310516068581375,2771,12,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9896",-95.303791,29.755524,0.000310516068581375,2771,13,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9897",-95.301658,29.753553,0.000310516068581375,2771,14,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9898",-95.30064,29.753413,0.000310516068581375,2771,15,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9899",-95.298324,29.754589,0.000310516068581375,2771,16,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9900",-95.296803,29.754227,0.000310516068581375,2771,17,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9901",-95.294448,29.751287,0.000310516068581375,2771,18,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9902",-95.294418,29.749914,0.000310516068581375,2771,19,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9903",-95.29592,29.748289,0.000310516068581375,2771,20,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9904",-95.293614,29.747628,0.000310516068581375,2771,21,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9905",-95.291313,29.749028,0.000310516068581375,2771,22,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9906",-95.290213,29.752228,0.000310516068581375,2771,23,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9907",-95.287713,29.750928,0.000310516068581375,2771,24,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9908",-95.278213,29.736828,0.000310516068581375,2771,25,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9909",-95.274913,29.727928,0.000310516068581375,2771,26,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9910",-95.269013,29.725128,0.000310516068581375,2771,27,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9911",-95.258013,29.728228,0.000310516068581375,2771,28,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9912",-95.256605,29.727844,0.000310516068581375,2771,29,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9913",-95.256613,29.726628,0.000310516068581375,2771,30,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9914",-95.253412,29.725428,0.000310516068581375,2771,31,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9915",-95.249112,29.721728,0.000310516068581375,2771,32,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9916",-95.245312,29.719528,0.000310516068581375,2771,33,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9917",-95.242812,29.719228,0.000310516068581375,2771,34,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9918",-95.240912,29.719428,0.000310516068581375,2771,35,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9919",-95.237412,29.720828,0.000310516068581375,2771,36,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9920",-95.233212,29.723528,0.000310516068581375,2771,37,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9921",-95.228212,29.725195,0.000310516068581375,2771,38,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9922",-95.228612,29.726228,0.000310516068581375,2771,39,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9923",-95.225612,29.726928,0.000310516068581375,2771,40,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9924",-95.219811,29.724828,0.000310516068581375,2771,41,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9925",-95.218111,29.724728,0.000310516068581375,2771,42,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9926",-95.215211,29.725228,0.000310516068581375,2771,43,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9927",-95.210611,29.727828,0.000310516068581375,2771,44,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9928",-95.203811,29.738928,0.000310516068581375,2771,45,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9929",-95.206411,29.740228,0.000310516068581375,2771,46,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9930",-95.206511,29.741327,0.000310516068581375,2771,47,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9931",-95.205311,29.742327,0.000310516068581375,2771,48,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9932",-95.200911,29.741927,0.000310516068581375,2771,49,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9933",-95.194211,29.743527,0.000310516068581375,2771,50,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9934",-95.189811,29.746227,0.000310516068581375,2771,51,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9935",-95.17921,29.746627,0.000310516068581375,2771,52,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
"9936",-95.17191,29.748527,0.000310516068581375,2771,53,0.000310516068581901,0.54695836268321,NA,-95.2376014317415,29.736738121032
